#-----------------------------------------------------------------------------
# Rin=1430.50, Rout=1599.50
# PHI=8.3872, PHI/2=4.1936
# r0=1430.5000, dr=7.0417
# phi0=-0.0732, dphi=0.0020
# half width=116.97, ymin=1426.67, ymax=1599.50
# Origin = (0, 1513.0850)
#-----------------------------------------------------------------------------
 Row Col    x0    y0    x1    y1    x2    y2    x3    y3
 15   6  -93.6355   20.1835  -90.5180   20.3707  -90.9329   27.4001  -94.0647   27.2121
 15   7  -90.5180   20.3707  -87.4001   20.5516  -87.8007   27.5818  -90.9329   27.4001
 15   8  -87.4001   20.5516  -84.2818   20.7261  -84.6682   27.7572  -87.8007   27.5818
 15   9  -84.2818   20.7261  -81.1633   20.8943  -81.5353   27.9261  -84.6682   27.7572
 15  10  -81.1633   20.8943  -78.0443   21.0561  -78.4021   28.0887  -81.5353   27.9261
 15  11  -78.0443   21.0561  -74.9251   21.2116  -75.2686   28.2449  -78.4021   28.0887
 15  12  -74.9251   21.2116  -71.8055   21.3608  -72.1347   28.3948  -75.2686   28.2449
 15  13  -71.8055   21.3608  -68.6857   21.5036  -69.0006   28.5382  -72.1347   28.3948
 15  14  -68.6857   21.5036  -65.5656   21.6401  -65.8661   28.6753  -69.0006   28.5382
 15  15  -65.5656   21.6401  -62.4452   21.7702  -62.7314   28.8061  -65.8661   28.6753
 15  16  -62.4452   21.7702  -59.3245   21.8940  -59.5964   28.9304  -62.7314   28.8061
 15  17  -59.3245   21.8940  -56.2036   22.0114  -56.4612   29.0484  -59.5964   28.9304
 15  18  -56.2036   22.0114  -53.0824   22.1225  -53.3258   29.1600  -56.4612   29.0484
 15  19  -53.0824   22.1225  -49.9611   22.2273  -50.1901   29.2652  -53.3258   29.1600
 15  20  -49.9611   22.2273  -46.8395   22.3257  -47.0542   29.3641  -50.1901   29.2652
 15  21  -46.8395   22.3257  -43.7178   22.4177  -43.9182   29.4566  -47.0542   29.3641
 15  22  -43.7178   22.4177  -40.5958   22.5035  -40.7819   29.5427  -43.9182   29.4566
 15  23  -40.5958   22.5035  -37.4737   22.5828  -37.6455   29.6224  -40.7819   29.5427
 15  24  -37.4737   22.5828  -34.3514   22.6558  -34.5089   29.6957  -37.6455   29.6224
 15  25  -34.3514   22.6558  -31.2290   22.7225  -31.3722   29.7627  -34.5089   29.6957
 15  26  -31.2290   22.7225  -28.1065   22.7828  -28.2353   29.8233  -31.3722   29.7627
 15  27  -28.1065   22.7828  -24.9838   22.8368  -25.0984   29.8775  -28.2353   29.8233
 15  28  -24.9838   22.8368  -21.8611   22.8844  -21.9613   29.9254  -25.0984   29.8775
 15  29  -21.8611   22.8844  -18.7382   22.9257  -18.8241   29.9668  -21.9613   29.9254
 15  30  -18.7382   22.9257  -15.6153   22.9606  -15.6869   30.0019  -18.8241   29.9668
 15  31  -15.6153   22.9606  -12.4923   22.9892  -12.5496   30.0306  -15.6869   30.0019
 15  32  -12.4923   22.9892   -9.3693   23.0114   -9.4122   30.0529  -12.5496   30.0306
 15  33   -9.3693   23.0114   -6.2462   23.0273   -6.2749   30.0689   -9.4122   30.0529
 15  34   -6.2462   23.0273   -3.1231   23.0368   -3.1374   30.0785   -6.2749   30.0689
 15  35   -3.1231   23.0368   -0.0000   23.0400   -0.0000   30.0816   -3.1374   30.0785
 15  36    0.0000   23.0400    3.1231   23.0368    3.1374   30.0785    0.0000   30.0816
 15  37    3.1231   23.0368    6.2462   23.0273    6.2749   30.0689    3.1374   30.0785
 15  38    6.2462   23.0273    9.3693   23.0114    9.4122   30.0529    6.2749   30.0689
 15  39    9.3693   23.0114   12.4923   22.9892   12.5496   30.0306    9.4122   30.0529
 15  40   12.4923   22.9892   15.6153   22.9606   15.6869   30.0019   12.5496   30.0306
 15  41   15.6153   22.9606   18.7382   22.9257   18.8241   29.9668   15.6869   30.0019
 15  42   18.7382   22.9257   21.8611   22.8844   21.9613   29.9254   18.8241   29.9668
 15  43   21.8611   22.8844   24.9838   22.8368   25.0984   29.8775   21.9613   29.9254
 15  44   24.9838   22.8368   28.1065   22.7828   28.2353   29.8233   25.0984   29.8775
 15  45   28.1065   22.7828   31.2290   22.7225   31.3722   29.7627   28.2353   29.8233
 15  46   31.2290   22.7225   34.3514   22.6558   34.5089   29.6957   31.3722   29.7627
 15  47   34.3514   22.6558   37.4737   22.5828   37.6455   29.6224   34.5089   29.6957
 15  48   37.4737   22.5828   40.5958   22.5035   40.7819   29.5427   37.6455   29.6224
 15  49   40.5958   22.5035   43.7178   22.4177   43.9182   29.4566   40.7819   29.5427
 15  50   43.7178   22.4177   46.8395   22.3257   47.0542   29.3641   43.9182   29.4566
 15  51   46.8395   22.3257   49.9611   22.2273   50.1901   29.2652   47.0542   29.3641
 15  52   49.9611   22.2273   53.0824   22.1225   53.3258   29.1600   50.1901   29.2652
 15  53   53.0824   22.1225   56.2036   22.0114   56.4612   29.0484   53.3258   29.1600
 15  54   56.2036   22.0114   59.3245   21.8940   59.5964   28.9304   56.4612   29.0484
 15  55   59.3245   21.8940   62.4452   21.7702   62.7314   28.8061   59.5964   28.9304
 15  56   62.4452   21.7702   65.5656   21.6401   65.8661   28.6753   62.7314   28.8061
 15  57   65.5656   21.6401   68.6857   21.5036   69.0006   28.5382   65.8661   28.6753
 15  58   68.6857   21.5036   71.8055   21.3608   72.1347   28.3948   69.0006   28.5382
 15  59   71.8055   21.3608   74.9251   21.2116   75.2686   28.2449   72.1347   28.3948
 15  60   74.9251   21.2116   78.0443   21.0561   78.4021   28.0887   75.2686   28.2449
 15  61   78.0443   21.0561   81.1633   20.8943   81.5353   27.9261   78.4021   28.0887
 15  62   81.1633   20.8943   84.2818   20.7261   84.6682   27.7572   81.5353   27.9261
 15  63   84.2818   20.7261   87.4001   20.5516   87.8007   27.5818   84.6682   27.7572
 15  64   87.4001   20.5516   90.5180   20.3707   90.9329   27.4001   87.8007   27.5818
 15  65   90.5180   20.3707   93.6355   20.1835   94.0647   27.2121   90.9329   27.4001
 15  66   93.6355   20.1835   96.7526   19.9900   97.1961   27.0177   94.0647   27.2121
 15  67   96.7526   19.9900   99.8693   19.7901  100.3271   26.8169   97.1961   27.0177
 15  68   99.8693   19.7901  102.9856   19.5839  103.4577   26.6097  100.3271   26.8169
 15  69  102.9856   19.5839  106.1015   19.3713  106.5878   26.3962  103.4577   26.6097
 15  70  106.1015   19.3713  109.2169   19.1524  109.7176   26.1763  106.5878   26.3962
 15  71  109.2169   19.1524  112.3319   18.9272  112.8468   25.9500  109.7176   26.1763
 16   0 -112.8468   25.9500 -109.7176   26.1763 -110.2182   33.2001 -113.3618   32.9729
 16   1 -109.7176   26.1763 -106.5878   26.3962 -107.0742   33.4210 -110.2182   33.2001
 16   2 -106.5878   26.3962 -103.4577   26.6097 -103.9298   33.6355 -107.0742   33.4210
 16   3 -103.4577   26.6097 -100.3271   26.8169 -100.7849   33.8436 -103.9298   33.6355
 16   4 -100.3271   26.8169  -97.1961   27.0177  -97.6396   34.0453 -100.7849   33.8436
 16   5  -97.1961   27.0177  -94.0647   27.2121  -94.4939   34.2407  -97.6396   34.0453
 16   6  -94.0647   27.2121  -90.9329   27.4001  -91.3478   34.4296  -94.4939   34.2407
 16   7  -90.9329   27.4001  -87.8007   27.5818  -88.2014   34.6121  -91.3478   34.4296
 16   8  -87.8007   27.5818  -84.6682   27.7572  -85.0546   34.7882  -88.2014   34.6121
 16   9  -84.6682   27.7572  -81.5353   27.9261  -81.9074   34.9580  -85.0546   34.7882
 16  10  -81.5353   27.9261  -78.4021   28.0887  -78.7599   35.1213  -81.9074   34.9580
 16  11  -78.4021   28.0887  -75.2686   28.2449  -75.6120   35.2782  -78.7599   35.1213
 16  12  -75.2686   28.2449  -72.1347   28.3948  -72.4639   35.4287  -75.6120   35.2782
 16  13  -72.1347   28.3948  -69.0006   28.5382  -69.3154   35.5729  -72.4639   35.4287
 16  14  -69.0006   28.5382  -65.8661   28.6753  -66.1667   35.7106  -69.3154   35.5729
 16  15  -65.8661   28.6753  -62.7314   28.8061  -63.0177   35.8419  -66.1667   35.7106
 16  16  -62.7314   28.8061  -59.5964   28.9304  -59.8684   35.9668  -63.0177   35.8419
 16  17  -59.5964   28.9304  -56.4612   29.0484  -56.7189   36.0853  -59.8684   35.9668
 16  18  -56.4612   29.0484  -53.3258   29.1600  -53.5691   36.1975  -56.7189   36.0853
 16  19  -53.3258   29.1600  -50.1901   29.2652  -50.4191   36.3032  -53.5691   36.1975
 16  20  -50.1901   29.2652  -47.0542   29.3641  -47.2689   36.4025  -50.4191   36.3032
 16  21  -47.0542   29.3641  -43.9182   29.4566  -44.1186   36.4954  -47.2689   36.4025
 16  22  -43.9182   29.4566  -40.7819   29.5427  -40.9680   36.5819  -44.1186   36.4954
 16  23  -40.7819   29.5427  -37.6455   29.6224  -37.8173   36.6620  -40.9680   36.5819
 16  24  -37.6455   29.6224  -34.5089   29.6957  -34.6664   36.7356  -37.8173   36.6620
 16  25  -34.5089   29.6957  -31.3722   29.7627  -31.5153   36.8029  -34.6664   36.7356
 16  26  -31.3722   29.7627  -28.2353   29.8233  -28.3642   36.8638  -31.5153   36.8029
 16  27  -28.2353   29.8233  -25.0984   29.8775  -25.2129   36.9183  -28.3642   36.8638
 16  28  -25.0984   29.8775  -21.9613   29.9254  -22.0615   36.9663  -25.2129   36.9183
 16  29  -21.9613   29.9254  -18.8241   29.9668  -18.9100   37.0080  -22.0615   36.9663
 16  30  -18.8241   29.9668  -15.6869   30.0019  -15.7585   37.0432  -18.9100   37.0080
 16  31  -15.6869   30.0019  -12.5496   30.0306  -12.6069   37.0720  -15.7585   37.0432
 16  32  -12.5496   30.0306   -9.4122   30.0529   -9.4552   37.0945  -12.6069   37.0720
 16  33   -9.4122   30.0529   -6.2749   30.0689   -6.3035   37.1105   -9.4552   37.0945
 16  34   -6.2749   30.0689   -3.1374   30.0785   -3.1517   37.1201   -6.3035   37.1105
 16  35   -3.1374   30.0785   -0.0000   30.0816   -0.0000   37.1233   -3.1517   37.1201
 16  36    0.0000   30.0816    3.1374   30.0785    3.1517   37.1201    0.0000   37.1233
 16  37    3.1374   30.0785    6.2749   30.0689    6.3035   37.1105    3.1517   37.1201
 16  38    6.2749   30.0689    9.4122   30.0529    9.4552   37.0945    6.3035   37.1105
 16  39    9.4122   30.0529   12.5496   30.0306   12.6069   37.0720    9.4552   37.0945
 16  40   12.5496   30.0306   15.6869   30.0019   15.7585   37.0432   12.6069   37.0720
 16  41   15.6869   30.0019   18.8241   29.9668   18.9100   37.0080   15.7585   37.0432
 16  42   18.8241   29.9668   21.9613   29.9254   22.0615   36.9663   18.9100   37.0080
 16  43   21.9613   29.9254   25.0984   29.8775   25.2129   36.9183   22.0615   36.9663
 16  44   25.0984   29.8775   28.2353   29.8233   28.3642   36.8638   25.2129   36.9183
 16  45   28.2353   29.8233   31.3722   29.7627   31.5153   36.8029   28.3642   36.8638
 16  46   31.3722   29.7627   34.5089   29.6957   34.6664   36.7356   31.5153   36.8029
 16  47   34.5089   29.6957   37.6455   29.6224   37.8173   36.6620   34.6664   36.7356
 16  48   37.6455   29.6224   40.7819   29.5427   40.9680   36.5819   37.8173   36.6620
 16  49   40.7819   29.5427   43.9182   29.4566   44.1186   36.4954   40.9680   36.5819
 16  50   43.9182   29.4566   47.0542   29.3641   47.2689   36.4025   44.1186   36.4954
 16  51   47.0542   29.3641   50.1901   29.2652   50.4191   36.3032   47.2689   36.4025
 16  52   50.1901   29.2652   53.3258   29.1600   53.5691   36.1975   50.4191   36.3032
 16  53   53.3258   29.1600   56.4612   29.0484   56.7189   36.0853   53.5691   36.1975
 16  54   56.4612   29.0484   59.5964   28.9304   59.8684   35.9668   56.7189   36.0853
 16  55   59.5964   28.9304   62.7314   28.8061   63.0177   35.8419   59.8684   35.9668
 16  56   62.7314   28.8061   65.8661   28.6753   66.1667   35.7106   63.0177   35.8419
 16  57   65.8661   28.6753   69.0006   28.5382   69.3154   35.5729   66.1667   35.7106
 16  58   69.0006   28.5382   72.1347   28.3948   72.4639   35.4287   69.3154   35.5729
 16  59   72.1347   28.3948   75.2686   28.2449   75.6120   35.2782   72.4639   35.4287
 16  60   75.2686   28.2449   78.4021   28.0887   78.7599   35.1213   75.6120   35.2782
 16  61   78.4021   28.0887   81.5353   27.9261   81.9074   34.9580   78.7599   35.1213
 16  62   81.5353   27.9261   84.6682   27.7572   85.0546   34.7882   81.9074   34.9580
 16  63   84.6682   27.7572   87.8007   27.5818   88.2014   34.6121   85.0546   34.7882
 16  64   87.8007   27.5818   90.9329   27.4001   91.3478   34.4296   88.2014   34.6121
 16  65   90.9329   27.4001   94.0647   27.2121   94.4939   34.2407   91.3478   34.4296
 16  66   94.0647   27.2121   97.1961   27.0177   97.6396   34.0453   94.4939   34.2407
 16  67   97.1961   27.0177  100.3271   26.8169  100.7849   33.8436   97.6396   34.0453
 16  68  100.3271   26.8169  103.4577   26.6097  103.9298   33.6355  100.7849   33.8436
 16  69  103.4577   26.6097  106.5878   26.3962  107.0742   33.4210  103.9298   33.6355
 16  70  106.5878   26.3962  109.7176   26.1763  110.2182   33.2001  107.0742   33.4210
 16  71  109.7176   26.1763  112.8468   25.9500  113.3618   32.9729  110.2182   33.2001
 17   0 -113.3618   32.9729 -110.2182   33.2001 -110.7189   40.2240 -113.8767   39.9957
 17   1 -110.2182   33.2001 -107.0742   33.4210 -107.5606   40.4459 -110.7189   40.2240
 17   2 -107.0742   33.4210 -103.9298   33.6355 -104.4019   40.6614 -107.5606   40.4459
 17   3 -103.9298   33.6355 -100.7849   33.8436 -101.2427   40.8704 -104.4019   40.6614
 17   4 -100.7849   33.8436  -97.6396   34.0453  -98.0831   41.0730 -101.2427   40.8704
 17   5  -97.6396   34.0453  -94.4939   34.2407  -94.9232   41.2692  -98.0831   41.0730
 17   6  -94.4939   34.2407  -91.3478   34.4296  -91.7628   41.4590  -94.9232   41.2692
 17   7  -91.3478   34.4296  -88.2014   34.6121  -88.6020   41.6424  -91.7628   41.4590
 17   8  -88.2014   34.6121  -85.0546   34.7882  -85.4409   41.8193  -88.6020   41.6424
 17   9  -85.0546   34.7882  -81.9074   34.9580  -82.2794   41.9898  -85.4409   41.8193
 17  10  -81.9074   34.9580  -78.7599   35.1213  -79.1176   42.1539  -82.2794   41.9898
 17  11  -78.7599   35.1213  -75.6120   35.2782  -75.9555   42.3115  -79.1176   42.1539
 17  12  -75.6120   35.2782  -72.4639   35.4287  -72.7930   42.4627  -75.9555   42.3115
 17  13  -72.4639   35.4287  -69.3154   35.5729  -69.6303   42.6075  -72.7930   42.4627
 17  14  -69.3154   35.5729  -66.1667   35.7106  -66.4672   42.7458  -69.6303   42.6075
 17  15  -66.1667   35.7106  -63.0177   35.8419  -63.3039   42.8778  -66.4672   42.7458
 17  16  -63.0177   35.8419  -59.8684   35.9668  -60.1403   43.0032  -63.3039   42.8778
 17  17  -59.8684   35.9668  -56.7189   36.0853  -56.9765   43.1223  -60.1403   43.0032
 17  18  -56.7189   36.0853  -53.5691   36.1975  -53.8124   43.2349  -56.9765   43.1223
 17  19  -53.5691   36.1975  -50.4191   36.3032  -50.6482   43.3411  -53.8124   43.2349
 17  20  -50.4191   36.3032  -47.2689   36.4025  -47.4837   43.4409  -50.6482   43.3411
 17  21  -47.2689   36.4025  -44.1186   36.4954  -44.3190   43.5342  -47.4837   43.4409
 17  22  -44.1186   36.4954  -40.9680   36.5819  -41.1541   43.6211  -44.3190   43.5342
 17  23  -40.9680   36.5819  -37.8173   36.6620  -37.9890   43.7015  -41.1541   43.6211
 17  24  -37.8173   36.6620  -34.6664   36.7356  -34.8238   43.7756  -37.9890   43.7015
 17  25  -34.6664   36.7356  -31.5153   36.8029  -31.6585   43.8431  -34.8238   43.7756
 17  26  -31.5153   36.8029  -28.3642   36.8638  -28.4930   43.9043  -31.6585   43.8431
 17  27  -28.3642   36.8638  -25.2129   36.9183  -25.3274   43.9590  -28.4930   43.9043
 17  28  -25.2129   36.9183  -22.0615   36.9663  -22.1617   44.0073  -25.3274   43.9590
 17  29  -22.0615   36.9663  -18.9100   37.0080  -18.9959   44.0491  -22.1617   44.0073
 17  30  -18.9100   37.0080  -15.7585   37.0432  -15.8301   44.0845  -18.9959   44.0491
 17  31  -15.7585   37.0432  -12.6069   37.0720  -12.6641   44.1135  -15.8301   44.0845
 17  32  -12.6069   37.0720   -9.4552   37.0945   -9.4981   44.1360  -12.6641   44.1135
 17  33   -9.4552   37.0945   -6.3035   37.1105   -6.3321   44.1521   -9.4981   44.1360
 17  34   -6.3035   37.1105   -3.1517   37.1201   -3.1661   44.1618   -6.3321   44.1521
 17  35   -3.1517   37.1201   -0.0000   37.1233   -0.0000   44.1650   -3.1661   44.1618
 17  36    0.0000   37.1233    3.1517   37.1201    3.1661   44.1618    0.0000   44.1650
 17  37    3.1517   37.1201    6.3035   37.1105    6.3321   44.1521    3.1661   44.1618
 17  38    6.3035   37.1105    9.4552   37.0945    9.4981   44.1360    6.3321   44.1521
 17  39    9.4552   37.0945   12.6069   37.0720   12.6641   44.1135    9.4981   44.1360
 17  40   12.6069   37.0720   15.7585   37.0432   15.8301   44.0845   12.6641   44.1135
 17  41   15.7585   37.0432   18.9100   37.0080   18.9959   44.0491   15.8301   44.0845
 17  42   18.9100   37.0080   22.0615   36.9663   22.1617   44.0073   18.9959   44.0491
 17  43   22.0615   36.9663   25.2129   36.9183   25.3274   43.9590   22.1617   44.0073
 17  44   25.2129   36.9183   28.3642   36.8638   28.4930   43.9043   25.3274   43.9590
 17  45   28.3642   36.8638   31.5153   36.8029   31.6585   43.8431   28.4930   43.9043
 17  46   31.5153   36.8029   34.6664   36.7356   34.8238   43.7756   31.6585   43.8431
 17  47   34.6664   36.7356   37.8173   36.6620   37.9890   43.7015   34.8238   43.7756
 17  48   37.8173   36.6620   40.9680   36.5819   41.1541   43.6211   37.9890   43.7015
 17  49   40.9680   36.5819   44.1186   36.4954   44.3190   43.5342   41.1541   43.6211
 17  50   44.1186   36.4954   47.2689   36.4025   47.4837   43.4409   44.3190   43.5342
 17  51   47.2689   36.4025   50.4191   36.3032   50.6482   43.3411   47.4837   43.4409
 17  52   50.4191   36.3032   53.5691   36.1975   53.8124   43.2349   50.6482   43.3411
 17  53   53.5691   36.1975   56.7189   36.0853   56.9765   43.1223   53.8124   43.2349
 17  54   56.7189   36.0853   59.8684   35.9668   60.1403   43.0032   56.9765   43.1223
 17  55   59.8684   35.9668   63.0177   35.8419   63.3039   42.8778   60.1403   43.0032
 17  56   63.0177   35.8419   66.1667   35.7106   66.4672   42.7458   63.3039   42.8778
 17  57   66.1667   35.7106   69.3154   35.5729   69.6303   42.6075   66.4672   42.7458
 17  58   69.3154   35.5729   72.4639   35.4287   72.7930   42.4627   69.6303   42.6075
 17  59   72.4639   35.4287   75.6120   35.2782   75.9555   42.3115   72.7930   42.4627
 17  60   75.6120   35.2782   78.7599   35.1213   79.1176   42.1539   75.9555   42.3115
 17  61   78.7599   35.1213   81.9074   34.9580   82.2794   41.9898   79.1176   42.1539
 17  62   81.9074   34.9580   85.0546   34.7882   85.4409   41.8193   82.2794   41.9898
 17  63   85.0546   34.7882   88.2014   34.6121   88.6020   41.6424   85.4409   41.8193
 17  64   88.2014   34.6121   91.3478   34.4296   91.7628   41.4590   88.6020   41.6424
 17  65   91.3478   34.4296   94.4939   34.2407   94.9232   41.2692   91.7628   41.4590
 17  66   94.4939   34.2407   97.6396   34.0453   98.0831   41.0730   94.9232   41.2692
 17  67   97.6396   34.0453  100.7849   33.8436  101.2427   40.8704   98.0831   41.0730
 17  68  100.7849   33.8436  103.9298   33.6355  104.4019   40.6614  101.2427   40.8704
 17  69  103.9298   33.6355  107.0742   33.4210  107.5606   40.4459  104.4019   40.6614
 17  70  107.0742   33.4210  110.2182   33.2001  110.7189   40.2240  107.5606   40.4459
 17  71  110.2182   33.2001  113.3618   32.9729  113.8767   39.9957  110.7189   40.2240
 18   0 -113.8767   39.9957 -110.7189   40.2240 -111.2195   47.2478 -114.3916   47.0185
 18   1 -110.7189   40.2240 -107.5606   40.4459 -108.0470   47.4707 -111.2195   47.2478
 18   2 -107.5606   40.4459 -104.4019   40.6614 -104.8740   47.6872 -108.0470   47.4707
 18   3 -104.4019   40.6614 -101.2427   40.8704 -101.7005   47.8972 -104.8740   47.6872
 18   4 -101.2427   40.8704  -98.0831   41.0730  -98.5267   48.1007 -101.7005   47.8972
 18   5  -98.0831   41.0730  -94.9232   41.2692  -95.3524   48.2978  -98.5267   48.1007
 18   6  -94.9232   41.2692  -91.7628   41.4590  -92.1777   48.4884  -95.3524   48.2978
 18   7  -91.7628   41.4590  -88.6020   41.6424  -89.0027   48.6726  -92.1777   48.4884
 18   8  -88.6020   41.6424  -85.4409   41.8193  -85.8273   48.8503  -89.0027   48.6726
 18   9  -85.4409   41.8193  -82.2794   41.9898  -82.6515   49.0216  -85.8273   48.8503
 18  10  -82.2794   41.9898  -79.1176   42.1539  -79.4754   49.1864  -82.6515   49.0216
 18  11  -79.1176   42.1539  -75.9555   42.3115  -76.2989   49.3448  -79.4754   49.1864
 18  12  -75.9555   42.3115  -72.7930   42.4627  -73.1222   49.4967  -76.2989   49.3448
 18  13  -72.7930   42.4627  -69.6303   42.6075  -69.9451   49.6421  -73.1222   49.4967
 18  14  -69.6303   42.6075  -66.4672   42.7458  -66.7678   49.7811  -69.9451   49.6421
 18  15  -66.4672   42.7458  -63.3039   42.8778  -63.5902   49.9136  -66.7678   49.7811
 18  16  -63.3039   42.8778  -60.1403   43.0032  -60.4123   50.0397  -63.5902   49.9136
 18  17  -60.1403   43.0032  -56.9765   43.1223  -57.2341   50.1593  -60.4123   50.0397
 18  18  -56.9765   43.1223  -53.8124   43.2349  -54.0558   50.2724  -57.2341   50.1593
 18  19  -53.8124   43.2349  -50.6482   43.3411  -50.8772   50.3791  -54.0558   50.2724
 18  20  -50.6482   43.3411  -47.4837   43.4409  -47.6984   50.4793  -50.8772   50.3791
 18  21  -47.4837   43.4409  -44.3190   43.5342  -44.5194   50.5730  -47.6984   50.4793
 18  22  -44.3190   43.5342  -41.1541   43.6211  -41.3402   50.6603  -44.5194   50.5730
 18  23  -41.1541   43.6211  -37.9890   43.7015  -38.1608   50.7411  -41.3402   50.6603
 18  24  -37.9890   43.7015  -34.8238   43.7756  -34.9813   50.8155  -38.1608   50.7411
 18  25  -34.8238   43.7756  -31.6585   43.8431  -31.8017   50.8833  -34.9813   50.8155
 18  26  -31.6585   43.8431  -28.4930   43.9043  -28.6219   50.9448  -31.8017   50.8833
 18  27  -28.4930   43.9043  -25.3274   43.9590  -25.4420   50.9997  -28.6219   50.9448
 18  28  -25.3274   43.9590  -22.1617   44.0073  -22.2619   51.0482  -25.4420   50.9997
 18  29  -22.1617   44.0073  -18.9959   44.0491  -19.0818   51.0903  -22.2619   51.0482
 18  30  -18.9959   44.0491  -15.8301   44.0845  -15.9016   51.1258  -19.0818   51.0903
 18  31  -15.8301   44.0845  -12.6641   44.1135  -12.7214   51.1549  -15.9016   51.1258
 18  32  -12.6641   44.1135   -9.4981   44.1360   -9.5411   51.1775  -12.7214   51.1549
 18  33   -9.4981   44.1360   -6.3321   44.1521   -6.3608   51.1937   -9.5411   51.1775
 18  34   -6.3321   44.1521   -3.1661   44.1618   -3.1804   51.2034   -6.3608   51.1937
 18  35   -3.1661   44.1618   -0.0000   44.1650   -0.0000   51.2066   -3.1804   51.2034
 18  36    0.0000   44.1650    3.1661   44.1618    3.1804   51.2034    0.0000   51.2066
 18  37    3.1661   44.1618    6.3321   44.1521    6.3608   51.1937    3.1804   51.2034
 18  38    6.3321   44.1521    9.4981   44.1360    9.5411   51.1775    6.3608   51.1937
 18  39    9.4981   44.1360   12.6641   44.1135   12.7214   51.1549    9.5411   51.1775
 18  40   12.6641   44.1135   15.8301   44.0845   15.9016   51.1258   12.7214   51.1549
 18  41   15.8301   44.0845   18.9959   44.0491   19.0818   51.0903   15.9016   51.1258
 18  42   18.9959   44.0491   22.1617   44.0073   22.2619   51.0482   19.0818   51.0903
 18  43   22.1617   44.0073   25.3274   43.9590   25.4420   50.9997   22.2619   51.0482
 18  44   25.3274   43.9590   28.4930   43.9043   28.6219   50.9448   25.4420   50.9997
 18  45   28.4930   43.9043   31.6585   43.8431   31.8017   50.8833   28.6219   50.9448
 18  46   31.6585   43.8431   34.8238   43.7756   34.9813   50.8155   31.8017   50.8833
 18  47   34.8238   43.7756   37.9890   43.7015   38.1608   50.7411   34.9813   50.8155
 18  48   37.9890   43.7015   41.1541   43.6211   41.3402   50.6603   38.1608   50.7411
 18  49   41.1541   43.6211   44.3190   43.5342   44.5194   50.5730   41.3402   50.6603
 18  50   44.3190   43.5342   47.4837   43.4409   47.6984   50.4793   44.5194   50.5730
 18  51   47.4837   43.4409   50.6482   43.3411   50.8772   50.3791   47.6984   50.4793
 18  52   50.6482   43.3411   53.8124   43.2349   54.0558   50.2724   50.8772   50.3791
 18  53   53.8124   43.2349   56.9765   43.1223   57.2341   50.1593   54.0558   50.2724
 18  54   56.9765   43.1223   60.1403   43.0032   60.4123   50.0397   57.2341   50.1593
 18  55   60.1403   43.0032   63.3039   42.8778   63.5902   49.9136   60.4123   50.0397
 18  56   63.3039   42.8778   66.4672   42.7458   66.7678   49.7811   63.5902   49.9136
 18  57   66.4672   42.7458   69.6303   42.6075   69.9451   49.6421   66.7678   49.7811
 18  58   69.6303   42.6075   72.7930   42.4627   73.1222   49.4967   69.9451   49.6421
 18  59   72.7930   42.4627   75.9555   42.3115   76.2989   49.3448   73.1222   49.4967
 18  60   75.9555   42.3115   79.1176   42.1539   79.4754   49.1864   76.2989   49.3448
 18  61   79.1176   42.1539   82.2794   41.9898   82.6515   49.0216   79.4754   49.1864
 18  62   82.2794   41.9898   85.4409   41.8193   85.8273   48.8503   82.6515   49.0216
 18  63   85.4409   41.8193   88.6020   41.6424   89.0027   48.6726   85.8273   48.8503
 18  64   88.6020   41.6424   91.7628   41.4590   92.1777   48.4884   89.0027   48.6726
 18  65   91.7628   41.4590   94.9232   41.2692   95.3524   48.2978   92.1777   48.4884
 18  66   94.9232   41.2692   98.0831   41.0730   98.5267   48.1007   95.3524   48.2978
 18  67   98.0831   41.0730  101.2427   40.8704  101.7005   47.8972   98.5267   48.1007
 18  68  101.2427   40.8704  104.4019   40.6614  104.8740   47.6872  101.7005   47.8972
 18  69  104.4019   40.6614  107.5606   40.4459  108.0470   47.4707  104.8740   47.6872
 18  70  107.5606   40.4459  110.7189   40.2240  111.2195   47.2478  108.0470   47.4707
 18  71  110.7189   40.2240  113.8767   39.9957  114.3916   47.0185  111.2195   47.2478
 19   0 -114.3916   47.0185 -111.2195   47.2478 -111.7202   54.2717 -114.9066   54.0413
 19   1 -111.2195   47.2478 -108.0470   47.4707 -108.5333   54.4956 -111.7202   54.2717
 19   2 -108.0470   47.4707 -104.8740   47.6872 -105.3461   54.7130 -108.5333   54.4956
 19   3 -104.8740   47.6872 -101.7005   47.8972 -102.1583   54.9239 -105.3461   54.7130
 19   4 -101.7005   47.8972  -98.5267   48.1007  -98.9702   55.1284 -102.1583   54.9239
 19   5  -98.5267   48.1007  -95.3524   48.2978  -95.7816   55.3264  -98.9702   55.1284
 19   6  -95.3524   48.2978  -92.1777   48.4884  -92.5927   55.5179  -95.7816   55.3264
 19   7  -92.1777   48.4884  -89.0027   48.6726  -89.4033   55.7029  -92.5927   55.5179
 19   8  -89.0027   48.6726  -85.8273   48.8503  -86.2136   55.8814  -89.4033   55.7029
 19   9  -85.8273   48.8503  -82.6515   49.0216  -83.0235   56.0534  -86.2136   55.8814
 19  10  -82.6515   49.0216  -79.4754   49.1864  -79.8331   56.2190  -83.0235   56.0534
